Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-09-25","0x9fc5565ae1dbcbdb507cc4762994c3b1051b3f52","SushiSwap v3: WETH/BEAST Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Image of the Beast (BEAST) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x8b3c4271440bc98a085eb6b348243ed3679751a4","SushiSwap v3: WETH/USDC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / USD Coin (USDC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x945b196763c76dd7a8b21a765c93afae109b7e43","SushiSwap v3: USDC/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xe84005838bb2b41749e9f522a19d9486a36042fb","SushiSwap v3: USDC/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x689a850f62b41d89b5e5c3465cd291374b215813","SushiSwap v3: WETH/WBTC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Wrapped BTC (WBTC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xaab3e788c3b39790863669b5fdf29e9069ef8ddf","SushiSwap v3: SUSHI/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the SushiToken (SUSHI) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xc0daca0035a7e33eea74867b74910a871a8ff602","SushiSwap v3: SUSHI/OP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the SushiToken (SUSHI) / Optimism (OP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x3572f5b1cc83653fb93ca85e2ca0346596a5706d","SushiSwap v3: USDT/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Tether USD (USDT) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xdd21ca8060169b084f48216dd4b709b21232e562","SushiSwap v3: SUSHI/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the SushiToken (SUSHI) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x57c8e484bf82bd19d58c84a391b77f46cc97bb69","SushiSwap v3: SUSHI/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the SushiToken (SUSHI) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xef4653ecd5492d303315528ea0f7ff9cee2ebbac","SushiSwap v3: SUSHI/USDC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the SushiToken (SUSHI) / USD Coin (USDC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x3c7638904ccab972453694779d7c2b954eed69a2","SushiSwap v3: USDC/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x8a1954cd066a1fa1eefb9db20e1b6c04bf695f5f","SushiSwap v3: USDT/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Tether USD (USDT) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xdf93d0504179404d850cf93eb5449087e7c90bec","SushiSwap v3: USDC/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x806919878d049c8d6e1af3b4a66fb1b05d1b2315","SushiSwap v3: WETH/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xefb8521bd787d2c686b755d27724ede517bd2283","SushiSwap v3: WETH/BP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / BedrockPepe (BP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x6f3f252fbf0039ab8232e29d41511737a143a0fb","SushiSwap v3: WETH/OP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Optimism (OP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xe77892be985ff69a53454d03628ac4d6f63ee885","SushiSwap v3: WETH/FIVE Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / FiveCoin (FIVE) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xa7fc2b8d30d430005b36dc171ce365ec55bd3a7c","SushiSwap v3: FIVE/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the FiveCoin (FIVE) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x31e21b2807c5a607c12f0c9da306de25395d8a3a","SushiSwap v3: ntx/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the netflix (ntx) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x4af4c243fbff05eb3e0ccb45b95abd5bbae2c4f2","SushiSwap v3: USDT/OW Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Tether USD (USDT) / OW (OW) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x9d7ae32718b81130aaa5341b4a89e26b89045c35","SushiSwap v3: OP/USDC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Optimism (OP) / USD Coin (USDC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xd20d8bd49b8b48c0631649de5f1607295c85cdf5","SushiSwap v3: USDC/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x2cfef48a147eff929a5525c9eb507d7f6ead270f","SushiSwap v3: USDC/DAI Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xb81ddd9a8eaa2460647018839a1c6e76e6361b51","SushiSwap v3: USDC/sUSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Synth sUSD (sUSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x553001acca4c7970cd3943c7094f8ff6c60feab8","SushiSwap v3: USDT/PENGANGGURAN Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Tether USD (USDT) / PENGANGGURAN (PENGANGGURAN) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xd344f3c75f60da124429ed9bb98e0b90fa71bcd5","SushiSwap v3: WETH/USDC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / USD Coin (USDC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x1d7b3a393a74e7f122d3cebd3463416db68fa8c7","SushiSwap v3: WETH/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x921087d13798b5c29356ccf31d0225373e29731e","SushiSwap v3: WETH/NFTE Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / NFTEarthOFT (NFTE) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x1a9d57ec66f3cd34abad0884b16ca80583636846","SushiSwap v3: WETH/LSD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / LSD DAO (LSD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x013650021edad925b23cef68b6735641afbf997e","SushiSwap v3: SUSHI/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the SushiToken (SUSHI) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xfd348b835f0af0051fbe1a459997af0aa2cb4bb1","SushiSwap v3: CYBER/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the CyberConnect (CYBER) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x8e8f53987ee177965ac52fd9cb0f924f3a8506ff","SushiSwap v3: WETH/DINERO Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / DINERO (DINERO) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x5bacb90dbbcd094fb2ce0ea34402508b0f0dcf0b","SushiSwap v3: USDC/DINERO Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / DINERO (DINERO) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xd3dc5988589dac3846ac9d46d2a1b814987d5ecc","SushiSwap v3: WETH/TFA Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Topflight Apps (TFA) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x3ce165db549ba82770df195d1562e6ab9ae69795","SushiSwap v3: USDC/USDC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / USD Coin (USDC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x48a2c02ca161109dbdadf12e238166f2c2619ff5","SushiSwap v3: OP/USDC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Optimism (OP) / USD Coin (USDC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xd98cd83535c574d4c70b1228b79bc1472ed5bf76","SushiSwap v3: WETH/Dk Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Dk Fund Unit (Dk) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xaf1414c789fdc060b2fac1e4f1fec1489631b48a","SushiSwap v3: WETH/WLD Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Worldcoin (WLD) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xe7ff0964e451fcff4a6dda3ee43b11de7b49b166","SushiSwap v3: BOJACK/OP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the BOJACK (BOJACK) / Optimism (OP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x2c28351712d65d8caa6b715f33ebb1fd3bbdfea8","SushiSwap v3: WETH/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x358c7c4439d385054136c8fb0a50e7e22314196b","SushiSwap v3: WETH/OP Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Optimism (OP) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xb6f820912eafcfcefecc4cb82cd371607a23a095","SushiSwap v3: USDV/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USDV (USDV) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x9b612d4e7316af212c9e1b22eb07abca22392068","SushiSwap v3: WETH/VELO Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / VelodromeV2 (VELO) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x8496bad323e625cf768ddcc1f8f755211adcf471","SushiSwap v3: OP/JEFE Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Optimism (OP) / JEFE TOKEN (JEFE) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xfba477c18cf32d8408c2ab4b4028cf967c368d48","SushiSwap v3: wstETH/NFTE Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped liquid staked Ether 2.0 (wstETH) / NFTEarthOFT (NFTE) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xa0867e70e2ca207f74b58215b2fa042aa44c4383","SushiSwap v3: WETH/LZDOGE Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / LZ DOGE (LZDOGE) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x4fe8f775a1f0a464cfef8d76d035fbdeb1cb55ba","SushiSwap v3: SAIL/USDC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the SAIL Token (SAIL) / USD Coin (USDC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x65ce6275bfe4f1596c86a06ce6201d6648d02e65","SushiSwap v3: WETH/AAVE Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Aave Token (AAVE) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x2e81af33264e8709a453b9660af5c6ff70f50343","SushiSwap v3: USDC/WBTC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Wrapped BTC (WBTC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xe346d9d9db1fd749c458efcfe2f58658a53ffea9","SushiSwap v3: USDC/SAIL Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / SAIL Token (SAIL) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x9c2fd8e8389f8891f5ae5216b8cbf122ccceefb0","SushiSwap v3: BTC.b/WETH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Bitcoin (BTC.b) / Wrapped Ether (WETH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0xf7a8222f383afaeb4815d18e4340407c5e84eca5","SushiSwap v3: WBTC/tBTC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped BTC (WBTC) / Optimism tBTC v2 (tBTC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x48423f67bc883995e81872d69413b4de1a89044a","SushiSwap v3: WBTC/tBTC Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped BTC (WBTC) / Optimism tBTC v2 (tBTC) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x89bca90f443b80d5d707ba332320f872b6ac7849","SushiSwap v3: GBL/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Global Token (GBL) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x3084b246e70549cd2ce881ea151fdc2d497b626b","SushiSwap v3: WETH/msdvaETH-1 Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / Metronome Synth vaETH-Deposit (msdvaETH-1) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x25f6c555aae1d393315d59fbf3819fe525330019","SushiSwap v3: USDC/USDT Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the USD Coin (USDC) / Tether USD (USDT) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
"Pending","2024-09-25","0x26b7c3a7fb5f9a2a97bfdc4e24226f793cd9d63d","SushiSwap v3: WETH/FLTH Pool","https://www.sushi.com/","","Optimistic.etherscan.io","The liquidity pool contract on SushiSwap v3 for the Wrapped Ether (WETH) / FILTHY (FLTH) pair.","Blue","https://github.com/greentea135/sushiswap-v3-pools-atq-module/commit/a450cc7"
