Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-06-29","0x03cd191f589d12b0582a99808cf19851e468e6b5","Balancer v2: BPTC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Wrapped BTC (symbol: WBTC), USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4e7f40cd37cee710f5e87ad72959d30ef8a01a5d","Balancer v2: BPSG Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Synthetix Network Token (PoS) (symbol: SNX), Graph Token (PoS) (symbol: GRT), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd57b0ee9e080e3f6aa0c30bae98234359e97ea98","Balancer v2: BPAW Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Adamant (symbol: ADDY).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x021c343c6180f03ce9e48fae3ff432309b9af199","Balancer v2: B-80BIFI-20WETH Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), beefy.finance (symbol: BIFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd47c0734a0b5feff3bb2fc8542cd5b9751afeefb","Balancer v2: BPQI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Qi Dao (symbol: QI), miMATIC (symbol: miMATIC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x09804caea2400035b18e2173fdd10ec8b670ca09","Balancer v2: BPQI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Qi Dao (symbol: QI), miMATIC (symbol: miMATIC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9e7fd25ad9d97f1e6716fa5bb04749a4621e892d","Balancer v2: B-70BIFI-10WETH-10WMATIC-10USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH), beefy.finance (symbol: BIFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x06df3b2bbb68adc8b0e302443692037ed9f91b42","Balancer v2: BPSP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Stable' pool with the tokens: USD Coin (PoS) (symbol: USDC), (PoS) Dai Stablecoin (symbol: DAI), miMATIC (symbol: miMATIC), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x38a01c45d86b61a70044fb2a76eac8e75b1ac78e","Balancer v2: B-BIFI-POLYDEFI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Balancer Polygon DeFi Index (symbol: B-POLYDEFI), beefy.finance (symbol: BIFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x01abc00e86c7e258823b9a055fd62ca6cf61a163","Balancer v2: B-30BIFI-30WETH-30WBTC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Wrapped BTC (symbol: WBTC), Wrapped Ether (symbol: WETH), beefy.finance (symbol: BIFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x571046eae58c783f29f95adba17dd561af8a8712","Balancer v2: BPFM Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Fish (symbol: FISH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x45910faff3cbf990fdb204682e93055506682d17","Balancer v2: BPT-YFI60-WMATIC40 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), (PoS) yearn.finance (symbol: YFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xa6f548df93de924d73be7d25dc02554c6bd66db5","Balancer v2: BPT-LINK60-WMATIC40 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), ChainLink Token (symbol: LINK).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x80be0c303d8ad2a280878b50a39b1ee8e54dbd22","Balancer v2: BPT-COMP60-WMATIC40 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), (PoS) Compound (symbol: COMP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xea8886a24b6e01fba88a9e98d794e8d1f29ed863","Balancer v2: BPT-CEL60-WMATIC40 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Celsius (PoS) (symbol: CEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf93e20844fd084b657d5e71342157b36c5f3032d","Balancer v2: B-POLY-BLUE Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: SushiToken (PoS) (symbol: SUSHI), Wrapped Matic (symbol: WMATIC), CRV (PoS) (symbol: CRV), Wrapped Ether (symbol: WETH), Quickswap (symbol: QUICK), Balancer (PoS) (symbol: BAL), Aave (PoS) (symbol: AAVE), beefy.finance (symbol: BIFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xeb58be542e77195355d90100beb07105b9bd295e","Balancer v2: B-POLY-BLUE Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: SushiToken (PoS) (symbol: SUSHI), Wrapped Matic (symbol: WMATIC), CRV (PoS) (symbol: CRV), Wrapped Ether (symbol: WETH), Quickswap (symbol: QUICK), Balancer (PoS) (symbol: BAL), Aave (PoS) (symbol: AAVE), beefy.finance (symbol: BIFI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4626d81b3a1711beb79f4cecff2413886d461677","Balancer v2: BPT-MTA50-WMATIC50 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Meta (PoS) (symbol: MTA).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x614b5038611729ed49e0ded154d8a5d3af9d1d9e","Balancer v2: BP-MTA Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Wrapped Ether (symbol: WETH), Meta (PoS) (symbol: MTA).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xfeadd389a5c427952d8fdb8057d6c8ba1156cc56","Balancer v2: BP-BTC-SP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Stable' pool with the tokens: (PoS) Wrapped BTC (symbol: WBTC), renBTC (symbol: renBTC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf7cd489c2b7e199e2d3e8a982eb6fd51d71c1ce4","Balancer v2: PWU Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x72ab6ff76554f90532e2809cee019ade724e029a","Balancer v2: PWU Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb2634e2bfab9664f603626afc3d270be63c09ade","Balancer v2: PAR-USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), PAR Stablecoin (symbol: PAR).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9f19a375709baf0e8e35c2c5c65aca676c4c7191","Balancer v2: PAR-PAR (PoS) Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Stable' pool with the tokens: PAR Stablecoin (PoS) (symbol: PAR), PAR Stablecoin (symbol: PAR).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x148ce9b50be946a96e94a4f5479b771bab9b1c59","Balancer v2: HIDEPOOL-A Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x0a9e96988e21c9a03b8dc011826a00259e02c46e","Balancer v2: HIDEPOOL-A Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe2cd73cfeb471f9f2b08a18afbc87ff2324ef24e","Balancer v2: HIDEPOOL Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb6b9b165c4ac3f5233a0cf413126c72be28b468a","Balancer v2: HIDEPOOL Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8bda1ab5eead21547ba0f33c07c86c5dc48d9baa","Balancer v2: HIDEPOOL-A Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7bf521b4f4c1543a622e11ee347efb1a23743322","Balancer v2: HIDEPOOL-A Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xde620bb8be43ee54d7aa73f8e99a7409fe511084","Balancer v2: HIDEPOOL-A Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x58af920d9dc0bc4e8f771ff013d79215cabcaa9e","Balancer v2: HIDEPOOL-A Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x67f8fcb9d3c463da05de1392efdbb2a87f8599ea","Balancer v2: HIDEPOOL Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC), Warashibe Point (symbol: WP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf94a7df264a2ec8bceef2cfe54d7ca3f6c6dfc7a","Balancer v2: HIDEPOOL1 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: DOGGOD (symbol: DOGGOD), JPY Coin (PoS) (symbol: JPYC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x606e3ccc8c51cbbb1ff07ad03c6f95a84672ab16","Balancer v2: DP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH), (PoS) Dai Stablecoin (symbol: DAI), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x4956d05002bbe857a6b20eb17cbd66da40a5e971","Balancer v2: LBP 123 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Wrapped Ether (symbol: WETH), Balancer (PoS) (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7eb878107af0440f9e776f999ce053d277c8aca8","Balancer v2: Polygon 80BAL-20WETH Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Balancer (PoS) (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xdb3e5cf969c05625db344dea9c8b12515e235df3","Balancer v2: PXDM Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), xDollar (symbol: XDO).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe8075304a388f2f9b2af61f502741a88ff21d9a4","Balancer v2: GHSTP Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC), Aavegotchi GHST Token (PoS) (symbol: GHST).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x186084ff790c65088ba694df11758fae4943ee9e","Balancer v2: TELX-50TEL-50BAL Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Balancer (PoS) (symbol: BAL), Telcoin (PoS) (symbol: TEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd5d7bc115b32ad1449c6d0083e43c87be95f2809","Balancer v2: TELX-60TEL-20WETH-20USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH), Telcoin (PoS) (symbol: TEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x5c6ee304399dbdb9c8ef030ab642b10820db8f56","Balancer v2: TELX-80TEL-20USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Telcoin (PoS) (symbol: TEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xdb1db6e248d7bb4175f6e5a382d0a03fe3dcc813","Balancer v2: TELX-60TEL-20BAL-20USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Balancer (PoS) (symbol: BAL), Telcoin (PoS) (symbol: TEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf099b7c3bd5a221aa34cb83004a50d66b0189ad0","Balancer v2: TELX-60TEL-20WBTC-20USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: (PoS) Wrapped BTC (symbol: WBTC), USD Coin (PoS) (symbol: USDC), Telcoin (PoS) (symbol: TEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x39cd55ff7e7d7c66d7d2736f1d5d4791cdab895b","Balancer v2: TELX-60TEL-20AAVE-20USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: USD Coin (PoS) (symbol: USDC), Aave (PoS) (symbol: AAVE), Telcoin (PoS) (symbol: TEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd208168d2a512240eb82582205d94a0710bce4e7","Balancer v2: TELX-60TEL-20WMATIC-20USDC Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC), Telcoin (PoS) (symbol: TEL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe0947a0d847f9662a6a22ca2eff9d7e6352a123e","Balancer v2: AUT01 Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), AUT01 (symbol: AUT01).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x41175c3ee2dd49fca9b263f49525c069095b87c7","Balancer v2: WMATIC05SMTEST Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Developer (symbol: DEV).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x15432ba000e58e3c0ae52a5dec0579215ebc75d0","Balancer v2: WMATIC05SMTEST Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Developer (symbol: DEV).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe54b3f5c444a801e61becdca93e74cdc1c4c1f90","Balancer v2: WMATIC05SMTEST Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Developer (symbol: DEV).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x344e8f99a55da2ba6b4b5158df2143374e400df2","Balancer v2: WMATIC05SMTEST Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), AUT01 (symbol: AUT01).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb82a45ea7c6d7c90bd95e9e2af13242538f2e269","Balancer v2: TEST MATIC DLT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), DeltaToken (symbol: DLT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x2d6e3515c8b47192ca3913770fa741d3c4dac354","Balancer v2: TEST MATIC MESSI Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Messi (symbol: PSG).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd16847480d6bc218048cd31ad98b63cc34e5c2bf","Balancer v2: TEST Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Suarez (symbol: ATH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x503717b3dc137e230afc7c772520d7974474fb70","Balancer v2: TEST Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Suarez (symbol: ATH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x59e2563c08029f13f80cba9eb610bfd0367ed266","Balancer v2: PXDUSD Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: xDollar Stablecoin (symbol: xUSD), xDollar (symbol: XDO).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x494b26d4aee801cb1fabf498ee24f0af20238743","Balancer v2: PXDUSD Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: xDollar Stablecoin (symbol: xUSD), xDollar (symbol: XDO).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7320d680ca9bce8048a286f00a79a2c9f8dcd7b3","Balancer v2: IBPT Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), USD Coin (PoS) (symbol: USDC), Wrapped Ether (symbol: WETH), Balancer (PoS) (symbol: BAL), Iris (symbol: IRIS).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xfa1575c57d887e93f37a3c267a548ede008458b3","Balancer v2: iGLXY Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: Wrapped Matic (symbol: WMATIC), Galaxy Coin (symbol: GLXY), Wrapped Ether (symbol: WETH), Balancer (PoS) (symbol: BAL), Aave (PoS) (symbol: AAVE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9e030b67a8384cbba09d5927533aa98010c87d91","Balancer v2: xGLXY Pool","https://balancer.fi","","polygonscan.com","A Balancer v2 'Weighted' pool with the tokens: CRV (PoS) (symbol: CRV), USD Coin (PoS) (symbol: USDC), Galaxy Coin (symbol: GLXY), ChainLink Token (symbol: LINK), (PoS) Compound (symbol: COMP), (PoS) Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
